 1781294609.208533   1632577339.730509   2854818442.200354   1692502206.682302   418692734.347511   1269990430.165242   2632128595.185591   2520626278.411132   2677358394.566944   3929782104.487416   178251307.995366   1482121048.350475   182159447.796587   2830893909.608159   3955264609.824701   2247903720.380421   2857261604.823438   146430730.172168   3115085974.229570   2460554294.144410   3440646740.212057   999042657.870002   1788335704.420725   1109733140.424875   3220906817.460575   2129640245.090207   2667705003.519258   830481544.797506   35833135.184751   1381978532.677574   2587313575.872758   1817117744.393283   3014545874.408073   1147174724.073103   3509609951.075586   3433228608.755584   2417155154.238345   1846781250.261177   1658897593.166707   799556252.805289   1481606060.748584   1837138901.162073   2281667301.155764   1663755508.545171   373075516.770222   1941974616.980456   3911649228.925591   3230327121.593661   2088395347.152624   2731777909.155152   1395924119.738071   1234084793.364671   3730810567.025154   3184249824.158796   2343807933.789546   2656760088.485728   1018932773.249003   716555641.308805   3487231633.283234   1054755908.433754   2098524173.986379   1779587915.155983   2871863654.827028   818112752.394452   2926752639.229086   2086516309.902613   4251331363.150026   1048950497.467431   3933287562.163781   1615271660.316734   1848496750.272720   1119936326.912364   3452400561.478806   4130154053.428474   2783681835.457535   3825466078.249029   1777171374.408930   2400373768.383126   2760835903.842690   3865556721.561554   837194381.538278   4156750025.580751   804684218.926225   273047654.563422   3046042553.739548   3148482152.715771   2929797743.049150   4064965328.988542   3865027794.024576   2122072082.332375   824763941.422295   1668594674.010945   3901649997.488358   3696617596.249323   2486697426.405397   2533445340.717444   1488176612.151927   2443071493.555424   3582385838.184875   1126506878.315708  
 4058333153.872157   1135925292.457595   2246433205.228072   3215776421.350955   971122049.886070   735157744.685607   2746285203.599983   2748283424.295000   3135521513.068734   1212163813.442664   2318882851.856544   3972705896.607003   1073956543.023415   3123557070.782769   4245743551.170425   4119989096.762963   1977081929.498531   2880583998.219575   3889997129.751504   1547152427.523107   707698784.551950   419803777.173790   3215737101.534052   314391486.040308   4116411373.423113   1407477233.939440   2847826826.757752   1309630689.575040   3850538727.494864   2135255368.942627   2436127567.890748   3613914587.367012   3271170663.400213   387603477.118820   2534733712.717967   4242282713.286282   1122751221.804428   986061620.317950   2695608843.581273   4258262736.873152   2198215433.760613   719534399.437817   3936011337.480155   3272161976.784029   3843081470.220586   3886797592.650579   3097193779.546982   1525206103.719117   2472424294.870155   2692233613.298487   3072348533.242215   3180113081.422095   3112027390.472277   1993128338.776267   3494494567.462403   2933481469.895380   3400595572.715707   2047364100.220146   4243102159.470421   2956177006.210562   4182609469.162773   2384272433.361159   2275134297.577574   3158822836.562985   2771865910.479980   514910714.295540   3106148255.849258   3894607134.284398   1500962334.613490   1506799803.430531   3857912575.157550   3699167770.374094   2226324202.868348   3498966616.637705   2676372451.158122   1774448377.088933   3090806913.288284   1478608934.705104   3299644482.808041   1268273912.158439   4170832550.003582   2077035720.050256   153429697.580534   2987902644.475859   4070154058.826523   3647914267.042929   1626426818.371239   3175792337.542221   1400321071.263075   1574571683.841650   1837012047.752783   1287973244.425848   3958834117.202810   4112136345.330357   151838786.988824   2435742731.682789   332089763.625897   3257977042.838082   2035392569.967187   1833042098.239387  
 469819550.268613   1598347849.124738   1237252572.613481   2696133753.136961   802357169.762442   3913615025.771594   175624834.225894   3893154083.050726   1097266664.476698   3475259317.033936   866470701.209156   973141918.480280   1257337741.084191   1019890398.789691   3961034564.956129   1032534505.910705   372847369.832619   1292504087.327368   4208316843.452925   1773158441.095694   2867065771.169018   1750371595.205708   3061121687.521533   2530942592.371829   1567550644.536065   3212950474.510356   671728030.054609   1899630408.161962   2175970221.348438   2707110600.021796   3732662506.401349   2645779771.617051   10501155.146524   674957785.014820   1046956228.754012   812848324.908967   293615514.786414   1222571062.979906   411045113.959684   1390872179.263112   402873086.013832   1277505815.168840   2364004099.743382   1660200827.098023   2297386213.958531   2030081368.699511   2692725333.008728   2670223585.791141   3322575456.026879   2606084880.461653   148424730.886835   1894683933.195888   61499179.667361   3209536418.408368   130669229.567716   1629039824.203426   2127529596.918724   802387259.622325   3528660232.365387   8542522.267162   3509487861.644112   2966365444.766727   2654312293.884213   3519979016.790636   3641313229.781547   3701258522.638225   37870045.699603   3934918744.567961   628872291.618121   448905159.659287   1030833627.831072   1031735377.631953   1726400974.828127   3394827727.574454   2691926204.729976   4023777190.786649   1129951800.273965   1089694243.738694   2399043480.577790   157569962.300835   3695769124.200347   2547458211.464626   2052243895.496723   3757258305.867699   1462037335.872984   2182903125.064439   1091340834.071125   3589556932.791708   2985280386.686755   325043772.436503   3598089457.058861   2199810952.330866   3291399217.203230   1957444454.943074   1424832673.121502   2637755150.984777   1363745683.581289   1462692718.821105   2277716599.552737   1992607975.199410  
 1911587880.480383   3308540227.383810   3024333352.831363   3637978855.308510   2408410660.958254   1421302261.561339   3366798750.095160   3538352461.232220   2510986505.300033   1470884934.672950   3695912423.533054   1911798335.500371   4018333148.137566   1453199023.029777   1374099345.368070   1185413188.010550   3636092150.094207   2465430179.439194   480012824.802258   2326415240.780962   2790463951.875697   4078092281.861119   231268897.111828   1786905873.078927   1740579442.804183   1656091570.233330   129703728.063704   3104315126.385472   3118774289.054436   2407410327.616441   801965805.584882   735404873.534819   1420993261.000242   3826289158.416245   78426434.843320   3829393921.958496   952634123.977584   3445215184.938479   3072789087.190716   3463610631.277608   621142825.611420   2473744216.723761   1080451670.777979   344518677.748986   3926933239.753538   2454541016.146049   1529921865.759537   3268068093.847745   625013899.585243   2009924690.561795   1299526038.628707   3415467853.460931   1793059678.422905   1530784935.740535   907416430.539858   3533629121.227088   3186866505.973866   1037110160.603553   2342986951.612560   2010683501.028292   3444510488.219994   3144942757.197443   2746078374.563110   570546453.220236   2676274619.613688   2824494809.406430   104983079.178732   3628898743.591272   1974752700.344900   3177762168.369439   2797552078.868880   2595885525.956320   1356549089.093199   3877993749.646859   2940394203.705306   988525032.846738   2037577469.792907   175358773.464842   4256583128.694474   2662581371.378141   2185273464.026637   1261151871.323180   1783091928.839072   3978323142.449542   2791926809.063706   2690498359.378930   3216994967.676630   1683836019.037571   3727598519.982483   1265024623.289190   3694509520.065863   2877151714.202467   115010084.486632   2145630600.628964   3447688167.422703   2791274704.100320   675168114.035395   3552661248.601426   2125216153.691583   2649910814.380294  
 2435466120.970864   627810936.560464   950839044.336614   3792005210.064064   210847392.207313   3891223248.041920   485572946.910802   2248414862.000221   4066572021.506762   447198779.605275   616038937.378362   1956888191.533389   1708340652.928446   2399120866.217434   1640254037.982930   205310165.992152   794661931.596354   562291711.659551   1889136185.029724   227303155.578837   1827306334.948740   1288688411.095578   3104444869.781305   1942306421.435364   3434309011.724542   2257175743.203999   438623829.535684   4109467125.759937   1514879695.805425   2563829983.227268   2464420646.140222   3950335816.776289   3191630921.787722   3415249690.476836   3447383730.840353   3402468313.995036   3011515644.518746   3932946677.751155   1355925879.995256   2783130370.025508   85188163.356421   1971954819.373609   445061265.558897   1793518816.284867   76118389.591043   2085305305.541818   1998818982.277020   870770321.187397   2647587017.201369   3887945167.306744   1098063478.766225   179936056.150109   881676282.402321   4202498348.547530   2122232477.585473   21027998.126864   2164716795.751529   2560846309.121148   4130485125.886791   3679586491.556953   829718996.348415   2299948476.027013   3334965012.333243   4021339918.136137   1420240870.503849   2487391447.173596   3128850936.131173   136799219.022596   2125380830.924742   189819522.126420   2919919591.048094   2210558994.281163   2161764341.500029   3364970856.606991   4004067810.566030   2237872731.091072   1155318866.148810   1707929496.843050   3108633054.278460   3802895883.350178   1300917368.149794   4206686533.044685   3982821941.500278   2182583652.552106   4114227585.592215   1810097123.085751   2203601650.678969   1983987087.343734   75986136.206899   2039129480.565761   1368616282.900688   905695134.555305   44120660.592774   408624001.233921   632077756.691442   1464351533.096613   2896005448.407517   3760918694.822605   1601140752.119209   726428983.332259  
 3950728216.949025   226103047.167303   2936977977.613422   1817535262.449054   3591063905.774285   2646088492.179452   4055397993.540126   451425475.923095   59060693.022502   2869073751.818586   4254311361.273264   1359968063.172287   2780802988.863272   3942176006.773542   3542541715.724392   2600073280.455477   1457315833.859294   1451186070.403362   289103071.799212   1533291972.066183   3490305552.969113   1657709354.699899   2438977106.621488   3534416213.561887   2066323355.933821   3071044863.312929   703810450.658500   667371510.341329   2537006262.135534   2304941204.777700   1393790493.673588   2192777183.084559   2531034251.945003   35811177.287001   4010302445.533614   1827140861.719289   2681889669.466453   3770743145.073730   2278556339.642375   2740940364.488946   2344859600.892317   2237910404.915639   4100898427.661232   830705295.755579   1885129115.689181   3348482847.385625   3430768576.211057   3342434949.548475   504711621.788987   3719861648.010268   580769625.614658   3995007174.758100   1082613706.710168   3019736732.236145   3234466094.319977   3148927064.643979   1795824301.549065   3938266544.978477   3816288574.985308   37873267.684599   1948250453.756177   915121772.658896   2230640452.769149   184327411.701171   950922949.945896   1945985602.302763   2011458273.420460   3632802621.412340   1421771451.376493   4290004613.062835   2078785689.901286   3766621054.268801   2232957721.978473   1884726821.562518   302369054.024380   4118076837.667655   938252372.948143   3733127630.235437   3165554493.216120   1442953994.737130   3158031982.245705   3746314118.830779   1143003875.495221   4240635688.955873   2471093557.066915   82512673.815198   3094605457.599852   4266907858.615979   4020769218.793675   2615936736.585159   9823830.300579   1674062378.549844   3531048511.244046   2240454283.069728   1858379790.251015   187014165.189942   4186429887.372481   3869828063.671474   3819806786.602282   1313244042.748975  
 3864875382.734300   1603635180.503568   784907801.017776   1802875808.712773   3488352002.066086   1087266855.042156   1625995352.380419   131647079.014229   525437189.277593   496592549.596539   1574591075.751349   3683459171.523298   4242896668.427318   2717584951.246570   3629137566.479161   2419032929.494232   2800087625.061768   2428785728.079013   2390983492.110211   2525899547.855444   749765170.664163   2400797324.410780   4199951926.405287   4280803681.908208   346294311.480509   1763374420.656302   172860551.098151   237766902.852990   1338245190.327767   3992657339.700423   1551000947.601955   908163277.062067   1301335224.203991   2335898748.619731   2711029085.774840   494729932.270067   3423155605.661878   42067142.155258   626367011.284296   3948582794.939471   538649691.751797   2200948087.035645   3337084672.462760   486589066.179106   623575742.282216   2671264942.941922   2905611995.673337   3423653367.343984   805093375.020934   1001638193.783539   1654595621.199419   1554848545.685097   3402425518.194320   1559590251.604706   1540694931.593306   3748709829.674829   3322954674.260998   1713545484.691447   3986466734.527809   366242568.588765   1411245528.391870   1242510386.129765   1274395845.650832   2712570752.595861   3578399134.749496   3985414931.425672   3207290684.865928   2706597444.411374   4027472075.580921   3833647698.150215   2360222945.350836   271164471.332718   1739638489.185861   1402350321.813596   757743537.511824   2363204233.468067   4073605264.755518   3663345535.185152   1491900304.812051   583741343.776452   370026432.968691   3146485926.011469   2138579891.461540   3772441951.163012   411118883.616166   3679264823.054846   3226194484.837840   3734063557.877164   1097853011.746293   2917703923.365649   4100296126.465929   2509088540.138163   4160204309.495414   1079734676.116761   926701998.734015   3443646150.244900   770192311.542433   4133982683.599943   1855286298.656275   502707091.123354  
 3672673085.750158   4215499244.007111   773861564.456063   1117354280.936009   1322892269.820707   1531595101.967887   3480548514.404076   1101540238.576225   899983341.153039   677491523.216127   1685271584.352668   1269999774.121731   3823967451.227587   3823841475.814209   747484429.284742   4235076334.843753   3208149002.869055   3973668916.122572   3674182596.720917   11044720.615339   2596415543.488222   3479521427.186846   2520123260.753502   2461662558.983626   264298807.303607   3446815259.487517   1610351413.228526   1034481118.846040   3285840649.087451   3465627711.884801   1537178211.969384   2663556438.837608   3386169661.891902   2311029776.425447   3780900719.773617   414104635.712609   3842614878.393333   2966491938.177693   1515634876.288825   447640925.546363   3643973463.393811   3200896460.641494   1717630699.668094   3172983618.621398   2729780640.455702   2465105130.952826   3113102657.465151   1642972347.324757   2143816751.075399   2492327958.186069   1654007067.940096   445274998.563621   1676892089.372914   4174120330.693588   2906927557.547246   1941180896.676521   3325978294.181105   222321674.775773   2975652015.522561   2316861647.268555   3687939388.660564   217872931.491944   685460792.106154   2779151754.552466   2528892707.917391   171404215.879771   3193246390.265076   2076550292.310715   3137886156.057456   413923970.553901   2524181217.857079   2486902323.451266   3614810431.195395   4241801917.525172   1364928646.072665   2049633775.651097   2411949752.477999   183074007.537816   3692596124.975845   260809207.553398   2675391965.723885   1051645896.915941   706074208.117009   57326759.096799   930808931.609529   3612991765.664256   1998497655.773320   4256777227.790625   3835303442.440019   679192375.295881   2278681579.059180   3228285535.100583   897055308.787816   2964132371.165335   1712479993.653049   3425938016.705207   3135526589.045097   610769087.918125   1207531013.015922   1978455449.102552  
 1024683060.472017   3731702230.873001   170400476.553819   344536195.667411   3678546854.398164   1535319122.626483   2394159973.318499   1795539310.876163   1718383130.164300   1791798802.294344   2056338520.429551   98817799.888185   2843434699.210285   2762402728.546560   156134558.984983   3774233632.819805   2080437198.210815   2154622214.758303   3736053564.610430   1620783344.650834   2833804590.054184   1719777847.669610   554111583.751417   3730849898.842000   388952924.834935   2266581577.404466   2861830621.547197   3524469513.880032   2877340667.322582   4069351634.563119   1207967666.982584   3902013727.794599   3506096571.436111   1378358143.536403   4246539923.462010   2889686129.834275   2913667266.162887   2345742600.780509   390268144.710437   337093100.327186   4137531403.074853   2446596665.139988   435900900.215371   2686008808.285129   914042097.686548   592025459.200354   2165285145.104933   2994469297.897353   2746637673.958658   1606381413.715363   320295346.548187   1285484968.012841   3326149261.384974   874396932.299595   721377572.854832   3715092186.219909   3140968509.704061   3583198194.402029   2944604404.099941   1723351881.026643   3357592532.965148   4152562071.082525   1330408312.821242   2568731808.401259   1235962918.618928   1281990942.283242   1163460642.235534   4149620184.781815   3627723543.063752   1553718788.945961   191755989.109001   3470297652.138596   4000305454.085949   627646889.324372   1861349164.423724   619390257.772488   1219662348.524726   4026624309.528657   3613849555.669841   3966290022.483384   1338048427.244021   3934134902.218028   956817696.496216   369240392.628994   513574538.517623   1678185269.351048   4084322580.848894   3654533050.221674   966426167.753077   2733969688.948834   1082927635.248317   29061404.718225   2591574466.031350   2413325950.069550   2597783215.119474   3827527384.650278   3695306892.352792   3761233857.355009   3682190275.432084   3028073139.416543  
 1019995350.300970   3873936264.541084   2203413495.555139   725343510.386910   206625859.865447   4064752659.978863   1344723768.159398   1426278208.390173   3796419673.507521   663616027.829238   1097610936.873547   839510804.751542   302793634.047266   2054418633.369763   1208741199.380527   816358174.564880   3732593902.720811   998106484.229420   175933928.786554   404062774.473887   3732066173.178255   1258851564.034871   433114179.192112   2028683343.209605   3672167514.104420   3030887394.311587   1561253433.859874   3072517110.457212   2497163957.666586   948486413.291957   1805632955.873746   3517149307.967556   527465381.833042   4009036451.428885   4242482818.354466   734081241.698488   3778831817.407740   1292249290.513864   2160349452.088652   3280294194.915260   1955855318.343102   3257950388.962199   4119795001.666793   2258638954.390359   1017411726.331963   1033578905.047320   3074987128.955239   455048333.052773   2031675389.276740   3250911057.741792   859101107.526661   1468784266.454994   214805325.776663   1292205286.718773   3497457611.664589   3886962841.881074   28135387.030351   763753749.524463   2664522656.338286   2525289344.696937   1712230162.816420   175198316.212033   1747481356.664493   2239685544.649462   4184224769.640909   1695006881.018950   2973756788.347941   3668099291.048648   2987246171.532813   839148944.436593   2653436189.963909   648144195.875906   4097089333.398792   2478273895.630702   2906773150.266265   819543763.730755   3511842800.678021   1686802983.221503   1274582096.783528   1248560893.954761   642756744.963296   2133673204.310189   2717335162.409746   857552070.739959   3425868491.028963   1919835478.074335   449557616.621033   3453993878.059313   2683579227.598798   3114070274.959311   1684325926.756250   100852094.415218   3289258591.171343   3431797285.420733   2340527639.064680   3178526064.812252   831846870.439683   1019327131.412621   2551668059.860900   3819083041.972496  
 1858466075.849214   910146955.824800   172269941.848402   1660598113.248007   3388410851.455502   3079033092.114667   2480131876.978762   2605296358.133513   470878779.336170   3754703973.762290   3853847252.088274   1113625524.299466   1593419882.072479   2276225118.498020   1971167597.039416   724331079.101433   4196050596.572354   2420715213.660449   4178314957.160746   2584672528.171153   1239828192.619760   1567683589.916987   2685514622.586371   234129489.791093   704523579.337720   731084967.651042   3412645554.603345   1536360449.777404   1750402099.063663   1669356320.464236   1060486195.749900   3608858176.912868   2579493276.289036   1232746139.598292   974498994.160874   1672946831.744537   16821935.712959   3454620873.139627   4278233189.878050   487690717.049120   2914367550.901917   3837123147.966315   1601306241.348586   212830138.974386   1818390970.464335   3572463838.388002   937151218.075819   1719484273.036680   1698221758.048442   820508879.236565   9199505.207832   2938039950.668201   2388182469.153552   2694704129.794194   3172159440.459295   3092696048.491272   3425779097.445236   2289847701.062631   334099202.268676   881223900.508899   3959194021.526867   1394575400.018566   195124781.421766   2243730001.815903   2627311539.616858   1169613777.582631   3916666833.560440   2644123475.329818   329277354.722257   3899942729.438481   3131804192.378938   3243634905.624174   3442108581.404797   438153139.727515   3456455044.598560   965542255.869131   4010606978.115517   98648966.674379   2685016528.905811   1413871440.163959   919147847.910935   2694206036.113634   56954096.832151   3307320317.064486   1093952869.907828   3229103537.291446   2105059071.555749   224774671.353064   1223993942.354077   2439148273.824424   1105988571.861963   888230667.880944   3833713673.842990   1301103355.283720   3131950669.696846   2166067917.459848   2470707132.866351   2753660209.257277   515234098.789657   2799974487.588608  
 2358645642.695758   3647028291.168594   1748652097.212782   1505796928.100555   4085171430.896109   910149847.811333   2471329183.969686   3800821115.011616   1008788814.485712   861388418.875488   919735259.175575   1927926662.396646   3555584454.989122   976679356.007726   940289685.461123   354580028.896950   4205772895.299162   3045338757.016872   579344700.250015   1134809541.653239   1189529734.841296   1685323272.111977   2023030211.534173   728286114.684277   2986416627.395697   860023585.231019   2894344032.144126   1162166464.262048   3613673794.488297   3409568130.933783   3962130951.850656   1677362141.184055   2761639128.102368   1415825755.063428   3183149069.284609   2551853262.998477   2325965602.874761   1359520959.254286   2057717082.010093   3334744417.360473   2220899378.129774   2977442343.185659   967713785.757110   1481526537.118896   3954111699.193385   1907993471.218233   1836096566.015847   3864927298.492547   658374932.235105   2415431266.265861   704779546.145777   1847894667.076401   4100744538.377839   2727799757.679950   2576170781.760679   2792203871.773526   3587813342.910969   1175557519.904795   3954360336.035574   2906529843.399256   290168354.838578   3621533993.886220   288934688.583311   3051797482.940946   742402452.949649   3472073759.867911   1308693451.939413   3068358055.824409   536637423.122197   3366400533.949506   2108145177.184883   2757526801.251971   2048885581.135165   3075848962.941993   4239043338.370867   1708039986.328541   688885138.160226   1780182608.386714   1278009988.821088   1347250070.395331   4195603874.652575   1982779534.966865   3195134739.471724   4001391117.030414   415621996.646814   1476348225.232402   2498637692.803940   4003425341.557774   2651895745.137197   2158040734.839505   2614997888.957029   2942054101.975766   1484617432.725725   2903922577.540340   1698894288.916712   2227009885.675374   2081039041.408251   3007577740.856125   1000410645.499783   2617666464.530448  
 2079020980.805622   3108545822.684666   1080235969.782419   4127896561.940787   1889437491.626649   1024322012.153287   1540979252.269328   2578312629.786875   2804494620.540001   2818979243.090407   3925552702.182197   2705141199.192576   506801482.057271   2825730145.653921   2411575022.222980   922413480.704076   7121074.886323   615255419.026921   630881526.261850   2659006822.023511   2773286153.866425   3245869415.218879   1306103627.999277   4257893586.592150   1854834696.759219   3004987916.915988   2189946176.267523   3935863740.167461   1717608363.772104   3190346821.767307   2258572908.697910   3796619344.577726   2003935350.451963   3338798880.480320   3629558610.518513   3893362842.078612   68163596.633607   875580568.787832   2176718175.865487   2872648219.173598   3694549811.878239   1807313582.047684   1282832122.366174   4201341293.935510   338086431.701605   3694397144.589155   828797478.639586   345197508.587919   14695269.616066   1459669004.901436   3004194330.611430   2787971423.482491   410581124.120315   15340662.610707   2750907716.074632   2265405822.879525   3020318579.526695   645896596.342155   1906312267.046987   442969647.298799   3836233420.109453   4164875175.744896   4239578991.876525   1545211474.561416   3208716760.225216   3574180308.395029   1143617020.640028   3276870358.858814   154803581.182861   3320325196.505515   1854561282.032412   3849343393.061100   832681484.553190   3137383404.398586   3755727390.996610   1170757916.254795   2536823254.987731   289567575.636187   1515945424.842714   2551508524.603797   1749226580.537623   225182459.454144   1044522652.086289   2159797706.657929   240513122.064851   3795420368.160921   130246233.537454   3260821703.591537   146359670.503067   2036548500.584441   3703781350.890336   3982583090.612520   1906466380.329338   3648403048.766851   1232837269.173935   820225846.554545   2927626061.161880   2376444289.813963   4097086205.413358   3082419642.344740  
 1401812190.319478   1656690191.445770   2636805739.405839   2234483674.872668   499116299.844356   2097575834.402449   3405231593.127454   3035929554.832088   2387133410.038637   626219721.970169   1292480783.435886   4136349992.576250   851392183.424303   2336993437.522165   2001190403.234179   1091895305.489154   1837456509.683086   2131426636.771633   57759713.080690   1983806180.186153   4167965137.356074   3761531065.971016   1671431974.798672   1779474221.685412   3114976818.737867   2904259243.972608   2599690068.239956   1747645583.899747   985746237.786571   2401818977.653315   535107930.244487   2387548430.106040   4058499169.099085   3171903669.650326   327074808.978708   262658174.943432   974522208.052776   3732296402.106163   3298577729.775520   3361645620.091403   63558830.076322   296101219.211397   3203038316.667653   914941013.500625   2633084656.733562   909271423.901832   2006826318.989779   175583870.416648   3040688060.673465   2064576034.070460   2159380052.602791   2913695902.029540   1531149804.041476   3830802027.401464   398212827.714952   351169326.779344   2440103977.374062   2997892897.954899   2098804910.679090   3425840215.160633   1104754579.608214   2633902840.923577   1518431349.266673   868296454.707289   1510849214.573903   1845496160.245371   1130944629.650722   2485361422.626678   1282835266.351534   134565063.426242   1552049746.718081   1346384096.427856   430656282.637638   460130767.385734   2261315109.928481   3063730939.371200   1369392191.287566   4268131430.918251   3239304811.787838   115122955.961031   2037750168.988710   1103727568.390630   3028808857.990571   3568889973.030187   639572299.792093   3427011687.705513   3920049299.809531   3079666277.166155   2129947289.660412   1723896914.488621   2210549198.326779   3234691869.268626   62842459.412198   3728970547.593451   4102978323.975915   1573681673.986101   1279509411.838823   938965657.626637   4059033096.612780   2562334680.190347  
 1073520723.052869   1316125549.330852   3908708776.618203   1504167005.690508   1776246316.716586   1875066592.546674   272940651.061699   3145628510.004142   1848240727.464925   3512235462.849537   3260741465.965174   3885980896.453635   321005735.240167   1994593029.955735   3159913573.483822   960568035.032260   1126647421.661249   2785005577.293353   4040224314.198406   3256584711.321661   213945195.781974   1955816216.525185   2196319284.590287   276777655.194173   1389829468.118636   2004340314.566193   1850449329.180274   2669328881.957450   2943295972.192830   1614525129.793053   936706266.147797   4016806695.245699   2930640679.123905   550457746.766001   1226016406.936198   411929701.840482   2425514339.312675   1498947057.997897   3557548211.844624   4273745066.777600   716225224.847434   2523332381.809798   3864768667.231235   1037220960.087600   222968115.765533   2729724944.715057   1997778995.119860   1349605537.426782   1219773226.008410   1743046013.318266   311232952.748443   1433708421.790385   3698852229.843451   2507542239.338721   1710476076.984557   793724403.962078   216925257.904914   3560915406.164831   3463043285.919528   3160211230.097744   880483241.957875   104792256.067325   2882060631.343434   3811113921.081780   655240002.833326   4108067038.279633   4223033622.922262   3080744344.145991   1312056800.277529   3485624538.766886   3059532114.923591   2028272025.124963   1713999626.576674   2629343488.154817   3065482985.212563   1936957742.342207   1064111136.869874   768304684.332423   3286553281.768981   2283874364.878274   2511340699.650680   3597776234.517424   3717572786.668659   1915235633.494130   1810361177.856144   1133091569.653207   2708950037.456208   2027276435.761059   399049679.818037   1877036027.375736   892530371.858793   1279522921.775912   1981818283.443062   3774581003.202228   795679548.857683   2637048288.276378   3587690745.481860   723755875.779944   1422835336.422369   604790249.759389  
 4209370416.546821   187410155.345961   2633052274.884352   1628412747.123495   2816743643.500777   1403577964.096915   3565360489.465702   3880844782.370642   2171872648.429338   2556956475.234683   1869761851.248916   388256052.080017   1859775415.752097   1292377341.917575   2303481687.574138   3670126593.608241   2425458911.570782   717474429.030346   1402445735.369290   2824498593.388810   2594500458.406073   2294966107.228084   4104011515.164721   281361445.849135   1774589814.430312   604733768.022404   2918399734.125513   1067323263.912172   1328479645.802339   46277774.547882   1672103513.671561   1242892766.349160   233677931.893833   10198492.555913   2871295513.472654   3050411575.394610   1413766456.652828   2141698706.938356   2636299061.765252   3585629105.082166   403697888.173030   211103617.014168   3973875159.162174   2263463303.925126   1503470960.931734   1982399550.736312   1638632601.533367   3928919872.502515   2699863979.766658   3041068336.902658   2458461169.891325   999407142.172731   1041077148.130742   2267515391.056037   1280758590.021857   2815656962.561053   2872239159.078442   4199148324.147369   3882970226.473225   4200708804.880781   4245416100.695242   1260116444.144786   1148644275.229940   184136736.589076   1270304936.700700   4019929788.702595   3234538311.983686   2684061393.353528   1866671201.640942   1575880079.748929   1974733204.435685   2270359089.813972   1786973696.763097   1653651067.597859   238865097.739098   3290434657.694831   3636040618.334172   1877487699.272465   2924397236.197337   2040947302.100830   623598742.175114   1087901110.088662   3040344446.273552   1664665890.305855   3355406501.144700   26145740.295409   185365558.866899   1932688366.223132   4225284064.442778   4068325785.340124   1838439875.103913   4175742869.138020   1033484935.484901   2987074152.333844   64922309.727095   2303779872.185601   2712046645.036438   3299450623.710772   692883971.539120   283760550.677380  
 580373407.459701   2667607175.974806   2554109640.491352   2367337104.222798   26300947.572665   2792964738.230449   1362814467.917620   3662331565.906837   375495143.502905   4287201704.114957   1408321572.007666   999083885.678019   1080145518.203619   153708722.281218   2663739775.983874   140594725.348310   179844462.576627   2849095334.850773   2073273091.571442   110171233.019395   2622463826.190888   3911702966.675354   4285904102.157415   3655938761.675790   2603819823.009198   55869117.884501   1664761337.861391   1020909174.045627   3355309741.595273   2357635309.400511   1304659724.723007   3935673149.054975   730285189.375317   3858759367.214349   2008052957.277773   756576136.947982   2356766809.444798   3370857425.195393   123950406.854818   2732251952.947703   3363101833.310350   1532261980.862476   3731325838.625722   148290057.513960   1685960703.143694   2100108320.609587   288874782.862270   1865795167.720312   654246359.460360   2362137874.433712   1975956400.739707   3276700185.651248   1978883545.109066   1966903206.897122   2637681651.327038   287746074.118254   2022762324.781624   7485695.188419   1308645248.163881   1083114770.376897   2365111004.588931   2613294972.886888   723830623.431872   3095386195.964238   2177097044.101236   2731873582.709635   3851952332.912220   238906559.546025   1807773711.905028   3975892741.767029   2971148512.493729   875918251.215368   1213197426.629505   2407517057.119441   1024198308.729329   2899148129.773199   212668081.729028   1313063091.591598   469986001.493510   866904441.189388   3675190966.025310   2445932402.233217   4143594628.840627   1359117215.134375   117878315.130331   2486318984.167665   1646853289.252629   2140630639.911954   2493794679.356084   2955488537.416510   3223735412.288842   563948389.945005   1273826216.303388   3947556035.720714   3659324585.909244   3450913260.404624   2384472322.430349   3216319622.821464   3689809819.950649   4192236036.335368  
